,date,pm02_no.001,atmp_no.001,rhum_no.001,pm02_no.002,atmp_no.002,rhum_no.002,pm02_no.003,atmp_no.003,rhum_no.003,pm02_no.004,atmp_no.004,rhum_no.004,pm02_no.005,atmp_no.005,rhum_no.005,pm02_no.006,atmp_no.006,rhum_no.006,pm02_no.007,atmp_no.007,rhum_no.007,pm02_no.008,atmp_no.008,rhum_no.008,pm02_no.009,atmp_no.009,rhum_no.009,pm02_no.010,atmp_no.010,rhum_no.010,pm02_no.011,atmp_no.011,rhum_no.011,pm02_no.012,atmp_no.012,rhum_no.012,pm02_no.013,atmp_no.013,rhum_no.013,pm02_no.014,atmp_no.014,rhum_no.014,pm02_no.015,atmp_no.015,rhum_no.015,pm02_no.016,atmp_no.016,rhum_no.016,pm02_no.017,atmp_no.017,rhum_no.017,pm02_no.018,atmp_no.018,rhum_no.018,pm02_no.019,atmp_no.019,rhum_no.019,pm02_no.020,atmp_no.020,rhum_no.020,pm02,atmp,rhum
486,28/10/2024 02:00,0.866666667,13.41233333,76.308,0.763333333,13.4315,76.1665,0.588333333,12.85116667,79.97033333,0.65,12.7885,80.1525,0.998333333,13.307,77.93233333,0.56,13.27283333,76.95433333,0.643333333,12.9785,78.95216667,0.861666667,13.00066667,78.8735,0.701666667,13.12216667,78.26166667,0.745,12.98683333,78.3985,0.861666667,13.032,77.757,0.875,12.87683333,78.32333333,0.811666667,13.44083333,77.65183333,0.766666667,13.325,77.591,0.655,13.3815,77.5265,0.933333333,13.2,77.76883333,0.6,13.46466667,75.82133333,0.578333333,13.01083333,77.84116667,0.685,12.553,82.10866667,0.915,12.834,78.56466667,2.02045885,11.7958971,84.69663863
487,28/10/2024 03:00,0.813333333,13.51316667,77.4035,0.708333333,13.58066667,77.09766667,0.56,12.97866667,80.76633333,0.623333333,12.91216667,81.18933333,0.956666667,13.45583333,78.8235,0.531666667,13.424,77.68333333,0.606666667,13.13816667,79.80666667,0.848333333,13.15333333,79.61533333,0.665,13.25966667,79.24866667,0.715,13.14383333,79.27383333,0.878333333,13.17416667,78.74933333,0.776666667,13.0085,79.36516667,0.708333333,13.56283333,78.53583333,0.756666667,13.463,78.53116667,0.621666667,13.5285,78.39916667,0.918333333,13.319,78.7165,0.585,13.5925,76.72066667,0.556666667,13.16383333,78.77316667,0.628333333,12.66733333,83.2035,0.846666667,12.98266667,79.48766667,1.972397783,11.94412067,85.20981178
488,28/10/2024 04:00,0.771666667,13.6685,78.3275,0.691666667,13.7855,77.64583333,0.505,13.16566667,81.58483333,0.56,13.07033333,82.14633333,0.841666667,13.6485,79.64833333,0.518333333,13.61616667,78.49016667,0.503333333,13.35083333,80.39133333,0.766666667,13.36333333,80.32433333,0.63,13.45266667,79.9105,0.615,13.33483333,79.91383333,0.79,13.37866667,79.56316667,0.728333333,13.19966667,80.1175,0.71,13.7465,79.27233333,0.695,13.657,79.31883333,0.555,13.728,79.02016667,0.886666667,13.48033333,79.519,0.535,13.77366667,77.54416667,0.493333333,13.3585,79.44166667,0.586666667,12.829,84.08283333,0.783333333,13.19816667,80.129,1.8253023,12.27343583,85.49905877
489,28/10/2024 05:00,1.01,13.877,78.60933333,0.89,13.98916667,78.02783333,0.736666667,13.37083333,81.903,0.816666667,13.28216667,82.407,1.126666667,13.858,79.88833333,0.656666667,13.8235,78.799,0.783333333,13.55816667,80.77683333,0.983333333,13.57933333,80.61183333,0.866666667,13.66383333,80.3015,0.846666667,13.54333333,80.30483333,1.065,13.59783333,79.7675,1.021666667,13.42133333,80.3565,0.955,13.95283333,79.67166667,0.925,13.87833333,79.50033333,0.758333333,13.93816667,79.38316667,1.146666667,13.677,79.97483333,0.726666667,13.98366667,77.826,0.628333333,13.56483333,79.80316667,0.785,13.03966667,84.449,1.08,13.41483333,80.5275,2.30534045,12.51902753,85.63200467
490,28/10/2024 06:00,1.508333333,14.17783333,77.55833333,1.403333333,14.175,77.54183333,1.118333333,13.58066667,81.27,1.255,13.526,81.757,1.803333333,14.046,79.36283333,1.113333333,14.05033333,78.147,1.158333333,13.73783333,80.20733333,1.671666667,13.77866667,80.18133333,1.338333333,13.85583333,79.766,1.415,13.70433333,80.08216667,1.625,13.77733333,79.49733333,1.581666667,13.61716667,79.97916667,1.44,14.19466667,78.7895,1.468333333,14.062,79.09016667,1.146666667,14.10166667,78.96983333,1.781666667,13.94666667,78.9795,1.156666667,14.2285,77.09483333,1.046666667,13.79016667,79.23733333,1.21,13.26833333,83.94116667,1.695,13.60033333,80.04816667,3.846539483,12.6384063,85.46162998
491,28/10/2024 07:00,1.251666667,14.31166667,77.01333333,1.13,14.2815,77.15433333,0.906666667,13.71033333,80.82883333,0.968333333,13.65916667,81.17566667,1.43,14.16016667,79.01866667,0.891666667,14.18066667,77.69483333,0.918333333,13.86033333,79.828,1.27,13.8955,79.80066667,1.055,13.963,79.33383333,1.089830508,13.82983051,79.49152542,1.346666667,13.8905,79.1015,1.295,13.74183333,79.53783333,1.228333333,14.31116667,78.3695,1.163333333,14.18666667,78.71583333,0.945,14.20733333,78.55483333,1.431666667,14.0845,78.5025,0.916666667,14.36033333,76.5905,0.83,13.92133333,78.60683333,1.026666667,13.39333333,83.32366667,1.325,13.704,79.70016667,3.271773217,12.70828245,85.08121537
492,28/10/2024 08:00,0.94,14.33283333,78.926,0.791666667,14.52083333,78.10383333,0.606666667,13.89266667,81.96733333,0.673333333,13.77133333,82.61883333,0.991666667,14.385,79.93483333,0.568333333,14.35966667,78.873,0.611666667,14.107,80.78066667,0.836666667,14.10733333,80.69816667,0.77,14.155,80.51816667,0.771666667,14.08366667,80.36416667,0.903333333,14.11966667,79.89,0.868333333,13.96466667,80.41233333,0.841666667,14.4385,79.871,0.788333333,14.41566667,79.558,0.65,14.46216667,79.45966667,1,14.1455,80.28066667,0.64,14.4795,77.94816667,0.583333333,14.08633333,79.89183333,0.698333333,13.52666667,84.74383333,0.866666667,13.9335,80.6175,2.1679304,13.061595,85.65033533
493,28/10/2024 09:00,0.863333333,14.64433333,79.5465,0.716666667,14.87833333,78.35483333,0.583333333,14.2205,82.50533333,0.61,14.09616667,83.18716667,0.905,14.752,80.22766667,0.543333333,14.72733333,79.175,0.596666667,14.47816667,80.99016667,0.878333333,14.46416667,81.11616667,0.676666667,14.508,80.82933333,0.731666667,14.43283333,80.68766667,0.846666667,14.48366667,80.278,0.791666667,14.30633333,80.86733333,0.738333333,14.7695,80.259,0.788333333,14.77383333,79.89216667,0.608333333,14.8145,79.72766667,0.935,14.4575,80.8335,0.62,14.82666667,78.38733333,0.545,14.44016667,80.287,0.64,13.8625,85.26683333,0.803333333,14.30266667,80.93666667,1.961835583,13.48751217,85.92906103
494,28/10/2024 10:00,0.833333333,14.93133333,80.28816667,0.758333333,15.2375,78.817,0.521666667,14.58466667,82.82866667,0.585,14.4395,83.74533333,0.848333333,15.1115,80.5685,0.54,15.0605,79.68116667,0.606666667,14.85416667,81.28416667,0.748333333,14.826,81.43983333,0.636666667,14.85583333,81.33416667,0.691666667,14.8225,80.93316667,0.821666667,14.86033333,80.62366667,0.753333333,14.68016667,81.20783333,0.75,15.06066667,81.01383333,0.728333333,15.14816667,80.2095,0.556666667,15.17783333,80.07233333,0.898333333,14.76816667,81.51483333,0.596666667,15.13316667,78.98733333,0.523333333,14.789,80.71333333,0.603333333,14.22216667,85.71783333,0.755,14.67266667,81.23716667,1.94115725,13.8914358,86.24311243
495,28/10/2024 11:00,0.833333333,15.4775,80.28283333,0.756666667,15.72266667,78.94766667,0.54,15.07316667,83.08916667,0.61,14.93866667,83.89983333,0.895,15.58583333,80.845,0.531666667,15.49533333,80.08066667,0.64,15.2955,81.69066667,0.791666667,15.22866667,81.95683333,0.645,15.35083333,81.4215,0.728333333,15.26616667,81.42083333,0.86,15.31116667,81.08216667,0.811666667,15.15983333,81.57316667,0.74,15.578,81.03783333,0.768333333,15.59966667,80.634,0.656666667,15.61333333,80.508,0.958333333,15.26566667,81.74883333,0.606666667,15.60566667,79.33266667,0.568333333,15.2605,80.99716667,0.603333333,14.737,85.851,0.753333333,15.1035,81.62916667,1.98684335,14.4648493,86.06817877
496,28/10/2024 12:00,3.515,16.38733333,79.96316667,3.678333333,16.50216667,79.46733333,2.933333333,15.87416667,83.311,3.366666667,15.78633333,83.97316667,3.718333333,16.382,81.171,2.948333333,16.27216667,80.51333333,3.27,16.07583333,82.08183333,4.005,15.91883333,82.83916667,3.993333333,16.1575,81.60166667,4.285,16.07866667,81.71516667,4.511666667,16.126,81.18266667,3.921666667,15.94566667,81.88066667,4.033333333,16.43216667,80.98566667,3.963333333,16.41766667,80.67866667,3.916666667,16.361,80.96933333,4.628333333,16.15133333,81.588,3.043333333,16.47583333,79.31383333,2.711666667,15.9975,81.5535,3.658333333,15.52,86.2705,3.753333333,15.8335,82.344,10.38738312,15.1401913,86.67361177
497,28/10/2024 13:00,1.435,17.421,75.549,1.321666667,17.29483333,76.361,1.165,16.69166667,80.055,1.341666667,16.6785,80.34633333,1.686666667,17.1565,78.07183333,1.093333333,17.24816667,76.59833333,1.146666667,16.9175,78.72433333,1.66,16.83366667,79.51566667,1.385,16.96066667,78.58933333,1.46,16.8395,78.82466667,1.653333333,16.914,78.33683333,1.586666667,16.76116667,78.854,1.625,17.3345,77.24916667,1.473333333,17.22633333,77.5885,1.298333333,17.10216667,78.281,1.93,17.14966667,77.30783333,1.101666667,17.50516667,74.99166667,1.115,16.924,78.025,1.31,16.34083333,83.07433333,1.76,16.72233333,79.04383333,4.852709267,15.80766033,85.79736775
498,28/10/2024 14:00,1.026666667,17.703,74.69883333,0.956666667,17.571,75.19116667,0.858333333,16.92516667,79.10733333,0.945,16.92533333,79.264,1.198333333,17.41466667,76.9425,0.773333333,17.5145,75.28783333,0.831666667,17.17983333,77.60883333,1.223333333,17.10083333,78.343,0.988333333,17.22033333,77.393,1.046666667,17.095,77.70516667,1.235,17.15283333,77.21883333,1.085,17.00366667,77.78916667,1.121666667,17.59533333,76.34733333,1.085,17.458,76.52333333,0.931666667,17.37533333,77.04516667,1.391666667,17.42283333,76.06433333,0.813333333,17.7745,74.21283333,0.791666667,17.15783333,77.0115,0.998305085,16.63627119,81.73,1.21,16.97533333,77.91966667,2.614551417,16.05074048,84.95840302
499,28/10/2024 15:00,0.805,17.9125,74.60466667,0.736666667,17.805,74.6905,0.631666667,17.1385,78.5755,0.705,17.13816667,78.72066667,0.938333333,17.64283333,76.679,0.616666667,17.73716667,75.08533333,0.636666667,17.38583333,77.01033333,0.935,17.3035,77.81566667,0.741666667,17.43683333,76.7875,0.795,17.29833333,77.22466667,0.941666667,17.34933333,76.86633333,0.836666667,17.21216667,77.40383333,0.908333333,17.81933333,76.25533333,0.828333333,17.6695,76.28866667,0.7,17.59433333,76.83783333,1.053333333,17.63666667,75.8525,0.636666667,17.99366667,74.09183333,0.6,17.36083333,76.54266667,0.781666667,16.86716667,81.03466667,0.961666667,17.17833333,77.36416667,2.1174183,16.24255218,84.79340337
500,28/10/2024 16:00,0.58,18.01366667,74.396,0.591666667,17.89833333,74.64583333,0.466666667,17.2175,78.3485,0.543333333,17.24083333,78.2825,0.721666667,17.75083333,76.65816667,0.446666667,17.81916667,75.01833333,0.47,17.46033333,76.8685,0.695,17.3945,77.52166667,0.57,17.54466667,76.54233333,0.581666667,17.3895,76.84466667,0.718333333,17.43016667,76.655,0.635,17.30466667,77.0115,0.641666667,17.93233333,76.118,0.621666667,17.75366667,76.229,0.518333333,17.7145,76.49683333,0.805,17.73966667,75.78233333,0.466666667,18.08983333,73.86933333,0.456666667,17.43316667,76.2575,0.578333333,16.96816667,80.65266667,0.726666667,17.2625,77.1005,1.568772433,16.340602,84.64717453
501,28/10/2024 17:00,8.076666667,18.19416667,74.29016667,8.611666667,18.03333333,74.66716667,6.32,17.41416667,77.866,7.7,17.41166667,77.99633333,8.523333333,17.91183333,76.416,6.418333333,17.96,74.87266667,7.043333333,17.61016667,76.763,10.12666667,17.52566667,77.27033333,8.648333333,17.66366667,76.6115,9.8,17.53666667,76.63733333,10.79666667,17.56833333,76.44983333,9.653333333,17.43933333,76.63683333,10.01,18.08866667,76.0025,8.573333333,17.90516667,76.06683333,8.608333333,17.827,76.48116667,11.09,17.91533333,75.6045,5.916666667,18.25083333,73.80466667,6.51,17.61016667,75.9155,7.796666667,17.11233333,80.33583333,9.39,17.38766667,76.92383333,30.64378905,16.39689333,84.46733207
502,28/10/2024 18:00,1.645,18.3735,72.55533333,1.635,18.12283333,73.2825,1.433333333,17.5435,75.89266667,1.481666667,17.55783333,76.22183333,2.12,18.019,74.70683333,1.34,18.11083333,73.2495,1.405,17.707,75.19216667,1.968333333,17.65866667,75.60266667,1.65,17.74233333,75.1865,1.653333333,17.641,75.08766667,1.886666667,17.68083333,74.878,1.968333333,17.59216667,74.72816667,1.943333333,18.26,74.152,1.588333333,18.03283333,74.39283333,1.441666667,17.90066667,75.11066667,2.285,18.04033333,73.81616667,1.291666667,18.42883333,72.16966667,1.388333333,17.73483333,74.24716667,1.611666667,17.26233333,78.45916667,2.08,17.50566667,75.2185,10.32406525,16.39239547,83.6018577
503,28/10/2024 19:00,1.448333333,18.11266667,71.66183333,1.27,17.78016667,72.5595,1.151666667,17.254,75.58766667,1.333333333,17.28983333,75.4855,1.645,17.67083333,74.20333333,1.083333333,17.775,72.576,1.253333333,17.35783333,74.78,1.68,17.36883333,75.181,1.368333333,17.44516667,74.464,1.438333333,17.31433333,74.749,1.653333333,17.34833333,74.53233333,1.49,17.25683333,74.73066667,1.581666667,17.9565,73.54383333,1.536666667,17.68016667,73.85583333,1.221666667,17.629,74.34916667,1.853333333,17.75183333,73.19133333,1.14,18.09583333,71.473,1.16,17.46483333,73.62683333,1.33,17.014,77.94716667,1.706666667,17.18433333,74.98916667,2.850017117,16.06913468,83.43821242
504,28/10/2024 20:00,1.001666667,17.80333333,71.24,0.923333333,17.4665,72.4865,0.823333333,16.96566667,75.56283333,0.938333333,17.005,75.52383333,1.175,17.36766667,73.88433333,0.788333333,17.47033333,72.30983333,0.88,17.05766667,74.91133333,1.21,17.0775,75.2345,0.971666667,17.14866667,74.52383333,1.043333333,17.01416667,74.81416667,1.216666667,17.04416667,74.58466667,1.081666667,16.9405,74.802,1.113333333,17.64516667,72.94016667,1.12,17.35983333,73.815,0.855,17.338,74.01733333,1.331666667,17.45283333,72.686,0.806666667,17.79183333,71.01633333,0.776666667,17.17766667,73.6825,0.995,16.71083333,78.03933333,1.206666667,16.87683333,75.11316667,2.588752917,15.78025945,83.20620242
505,28/10/2024 21:00,0.871666667,17.54816667,70.958,0.808333333,17.21166667,72.75516667,0.728333333,16.7035,75.88683333,0.833333333,16.75216667,75.7365,1.085,17.111,74.22733333,0.685,17.212,72.70016667,0.796666667,16.8045,75.1545,1.063333333,16.828,75.43933333,0.858333333,16.90616667,74.8085,0.881666667,16.7665,75.1145,1.088333333,16.79816667,74.8855,0.91,16.69266667,75.14966667,0.948333333,17.39416667,72.9175,0.968333333,17.109,74.1405,0.746666667,17.0995,74.29466667,1.171666667,17.20866667,72.93283333,0.72,17.51533333,70.92483333,0.706666667,16.93116667,73.85016667,0.853333333,16.447,78.3085,1.048333333,16.63,75.3545,2.080026683,15.56436323,83.12615113
506,28/10/2024 22:00,1.098333333,17.32366667,71.28566667,0.963333333,17.023,72.99516667,0.881666667,16.5035,76.10733333,0.985,16.55066667,76.05566667,1.321666667,16.90483333,74.521,0.881666667,16.97916667,73.012,0.911666667,16.6045,75.507,1.315,16.63766667,75.66166667,1.028333333,16.73566667,74.976,1.111666667,16.58,75.2925,1.33,16.61516667,74.99633333,1.16,16.48616667,75.3465,1.238333333,17.18733333,73.17116667,1.231666667,16.91316667,74.322,0.893333333,16.93133333,74.39483333,1.406666667,17.01583333,73.06816667,0.886666667,17.26733333,71.39566667,0.886666667,16.73333333,74.17566667,1.005,16.24566667,78.665,1.306666667,16.43783333,75.6425,2.333517533,15.4257228,82.91748668
507,28/10/2024 23:00,1.215,17.15766667,71.5085,1.078333333,16.8555,73.17866667,0.978333333,16.33516667,76.42516667,1.103333333,16.388,76.26116667,1.42,16.746,74.82516667,0.946666667,16.80033333,73.429,1.035,16.42933333,75.72016667,1.47,16.47183333,75.93916667,1.161666667,16.581,75.07516667,1.226666667,16.40683333,75.5085,1.471666667,16.44516667,75.31016667,1.303333333,16.2895,75.74533333,1.283333333,17.023,73.53266667,1.34,16.73916667,74.7015,1.056666667,16.7655,74.57633333,1.585,16.84033333,73.44183333,1,17.09766667,71.60533333,0.953333333,16.55633333,74.4075,1.138333333,16.08683333,78.82866667,1.443333333,16.27,75.8365,2.540301817,15.29935237,82.96730912
508,29/10/2024,1.408333333,16.98033333,71.82933333,1.24,16.68733333,73.58566667,1.153333333,16.173,76.74133333,1.325,16.221,76.519,1.658333333,16.583,75.06866667,1.058333333,16.6335,73.68466667,1.211666667,16.26933333,76.00166667,1.701666667,16.304,76.1965,1.305,16.40683333,75.40966667,1.413333333,16.245,75.885,1.74,16.278,75.61983333,1.458333333,16.10466667,76.19,1.493333333,16.83716667,73.87266667,1.515,16.55766667,75.04,1.186666667,16.5975,74.93783333,1.83,16.67016667,73.72666667,1.141666667,16.94466667,71.9395,1.105,16.36966667,74.80383333,1.328333333,15.925,79.0865,1.661666667,16.10733333,76.18616667,2.990401218,15.09500151,83.26298051
509,29/10/2024 01:00,1.698333333,16.84316667,72.54733333,1.461666667,16.55983333,74.14016667,1.356666667,16.04733333,77.2755,1.516666667,16.09283333,77.22966667,2.003333333,16.44333333,75.65916667,1.308333333,16.48483333,74.29233333,1.478333333,16.13516667,76.7095,2.061666667,16.17683333,76.71116667,1.606666667,16.2835,76.08383333,1.713333333,16.111,76.4975,2.058333333,16.14666667,76.1645,1.723333333,15.97133333,76.8,1.788333333,16.68766667,74.512,1.873333333,16.40233333,75.73466667,1.493333333,16.482,75.48,2.148333333,16.54816667,74.27166667,1.415,16.77866667,72.67533333,1.351666667,16.23483333,75.493,1.62,15.7875,79.86916667,2,15.97616667,76.85633333,3.341140717,15.02024243,83.4886745
510,29/10/2024 02:00,1.478333333,16.7415,72.44916667,1.238333333,16.4515,74.1405,1.236666667,15.9365,77.243,1.346666667,15.986,77.199,1.795,16.32916667,75.698,1.123333333,16.36066667,74.377,1.333333333,16.02666667,76.63433333,1.851666667,16.06466667,76.84016667,1.41,16.17383333,75.98116667,1.496666667,15.98416667,76.54183333,1.76,16.042,76.19333333,1.536666667,15.86933333,76.70283333,1.59,16.5735,74.57216667,1.668333333,16.29716667,75.71616667,1.311666667,16.36416667,75.48133333,1.923333333,16.43616667,74.22216667,1.231666667,16.67533333,72.63383333,1.2,16.11733333,75.47266667,1.456666667,15.6835,79.8325,1.723333333,15.84816667,76.85516667,3.391167433,14.9329759,83.47228573
511,29/10/2024 03:00,0.873333333,16.55833333,71.77166667,0.753333333,16.2545,73.613,0.718333333,15.73633333,76.69416667,0.786666667,15.76516667,76.65033333,1.031666667,16.11166667,75.20533333,0.668333333,16.16066667,73.88566667,0.766666667,15.816,76.03916667,1.11,15.86633333,76.25616667,0.816666667,15.952,75.478,0.866666667,15.775,75.99433333,1.075,15.829,75.785,0.918333333,15.66783333,76.203,0.938333333,16.38133333,73.976,0.966666667,16.09566667,75.1595,0.756666667,16.14133333,75.00366667,1.145,16.24166667,73.68666667,0.708333333,16.49366667,72.03116667,0.685,15.92483333,74.78583333,0.831666667,15.48916667,79.101,1.016666667,15.63033333,76.33033333,2.296800867,14.6320023,82.97965617
512,29/10/2024 04:00,0.49,16.36916667,71.98283333,0.446666667,16.0675,73.66583333,0.396666667,15.54633333,76.72466667,0.441666667,15.56966667,76.886,0.605,15.92633333,75.233,0.403333333,15.9725,73.88216667,0.428333333,15.61133333,76.32066667,0.628333333,15.64766667,76.44666667,0.455,15.74533333,75.6965,0.515,15.58633333,76.099,0.626666667,15.61833333,75.8455,0.558333333,15.47366667,76.24616667,0.53,16.19683333,73.98583333,0.563333333,15.90566667,75.18633333,0.44,15.93083333,75.22683333,0.631666667,16.0455,73.768,0.408333333,16.31283333,72.09483333,0.391666667,15.72716667,75.012,0.473333333,15.30266667,79.23883333,0.601666667,15.44283333,76.4845,1.519574083,14.42523813,82.94847918
513,29/10/2024 05:00,0.396666667,16.18833333,72.13483333,0.345,15.93216667,73.63066667,0.291666667,15.408,76.84716667,0.353333333,15.41283333,76.93216667,0.445,15.77666667,75.33183333,0.278333333,15.8245,74.01383333,0.33,15.46966667,76.28933333,0.461666667,15.5015,76.63466667,0.333333333,15.6255,75.62483333,0.36,15.443,76.10983333,0.441666667,15.4805,75.88816667,0.418333333,15.331,76.26666667,0.428333333,16.05066667,74.1125,0.423333333,15.76533333,75.2945,0.333333333,15.805,75.197,0.49,15.88033333,73.916,0.296666667,16.1345,72.214,0.285,15.58583333,74.99216667,0.335,15.15266667,79.283,0.478333333,15.306,76.41833333,1.236718283,14.3597131,82.61108283
514,29/10/2024 06:00,0.426666667,16.08216667,72.08116667,0.381666667,15.781,73.68383333,0.338333333,15.30566667,76.83066667,0.403333333,15.31316667,76.80416667,0.531666667,15.66116667,75.345,0.326666667,15.72366667,73.98533333,0.373333333,15.36483333,76.207,0.518333333,15.3925,76.48133333,0.408333333,15.509,75.532,0.426666667,15.3325,76.0555,0.528333333,15.37183333,75.947,0.476666667,15.2315,76.25016667,0.455,15.94116667,74.06166667,0.461666667,15.65583333,75.27633333,0.363333333,15.69583333,75.0885,0.561666667,15.76283333,73.98783333,0.355,16.02283333,72.18183333,0.325,15.48766667,74.87083333,0.43,15.03966667,79.19666667,0.516666667,15.19916667,76.3275,1.2401548,14.23146438,82.5025023
515,29/10/2024 07:00,0.666666667,15.98,72.08483333,0.595,15.68283333,73.8485,0.513333333,15.22083333,76.71366667,0.596666667,15.22466667,76.76583333,0.816666667,15.56983333,75.33316667,0.493333333,15.64716667,73.85866667,0.553333333,15.27216667,76.19883333,0.828333333,15.31416667,76.44983333,0.625,15.41316667,75.51916667,0.65,15.24016667,76.20283333,0.78,15.287,75.846,0.71,15.15833333,76.26766667,0.68,15.84383333,74.09733333,0.686666667,15.58233333,75.18283333,0.553333333,15.60366667,75.19483333,0.873333333,15.67216667,73.955,0.53,15.92433333,72.32583333,0.476666667,15.41533333,74.774,0.628333333,14.95566667,79.14983333,0.76,15.112,76.3095,1.6629988,14.15868172,82.30753995
